456.634,431.179
588.762,513.441
619.276,335.352
435.079,352.878
370.919,125.502
1259.56,1701.65
621.086,379.927
818.261,371.212
369.25,367.296
711.588,267.208
1347.04,239.367
318.71,221.226
465.208,412.577
424.788,219.815
558.942,491.752
936.32,497.765
1008.24,757.282
812.455,384.169
575.294,598.583
1092.58,1024.74
356.716,307.388
890.492,133.156
797.31,553.72
295.333,317.569
375.038,286.135
348.107,234.665
410.92,209.616
1186.55,364.968
379.415,319.935
674.587,374.38
505.732,1253.13
676.129,402.868
468.242,246.713
302.931,234.955
970.463,426.098
377.317,302.803
985.002,442.621
1052.19,708.685
494.484,365.255
828.549,511.02
1235.94,544.537
1041.43,774.166
603.691,163.148
561.892,300.143
441.013,360.239
631.117,304.512
980.463,542.84
701.797,666.037
1375.3,278.588
501.875,297.677
560.989,289.497
822.319,619.774
893.62,182.932
668.745,512.897
648.08,217.285
676.276,358.301
636.883,528.939
1360.8,601.667
614.882,740.359
1253.83,461.862
371.783,335.368
365.666,229.726
1075.81,925.205
509.59,441.296
497.198,347.765
657.098,370.342
719.462,656.446
479.43,171.282
1011.92,809.799
467.869,317.013
640.409,232.972
411.094,297.01
548.108,308.4
1444.88,314.898
818.976,470.988
894.264,376.882
477.094,350.564
851.382,252.393
497.753,369.182
597.441,382.758
833.725,812.078
695.583,441.047
510.336,334.507
751.93,282.248
340.413,80.6867
1082.65,230.345
386.06,272.117
683.148,345.743
802.593,476.312
1062.58,44.2952
740.495,266.017
311.809,140.55
425.527,298.415
769.266,137.756
658.941,1229.74
1940.25,884.315
1265.3,363.811
617.008,221.371
369.877,270.072
746.604,557.612
282.413,296.648
603.43,598.173
340.993,256.773
404.03,157.06
656.844,522.768
2232.92,1344.04
738.424,484.448
1461.53,699.636
1003.37,326.197
561.049,371.254
700.1,282.016
616.163,231.856
436.516,320.022
543.69,818.297
596.481,223.919
680.191,756.206
513.051,292.624
726.178,162.674
599.643,311.194
588.921,477.48
1085.75,444.026
1613.48,578.791
876.972,489.028
998.962,361.65
554.995,278.674
760.556,577.744
363.55,255.899
414.263,141.23
1029.46,875.536
1476.51,808.887
787.283,468.375
446.842,548.623
1110.1,428.001
868.545,751.488
519.933,254.547
402.319,328.062
454.776,383.515
322.697,283.388
330.919,23.6595
911.658,912.996
1484.79,786.249
562.573,197.601
407.078,350.937
302.783,249.547
788.523,473.56
629.266,473.418
654.174,325.544
470.363,251.515
572.841,856.719
359.909,247.935
643.334,162.775
877.223,231.055
501.235,209.508
982.287,526.061
1021.37,760.236
610.014,225.08
816.276,654.437
580.697,383.446
1127.07,316.029
618.259,599.576
732.05,273.189
797.485,245.033
521.988,291.476
501.863,483.967
726.618,258.967
564.423,465.816
1035.92,818.321
656.524,399.348
737.642,686.049
1119.6,326.965
939.513,907.682
1216.74,463.042
731.18,584.841
339.728,220.574
1124.72,865.126
580.921,458.748
890.351,96.5744
292.965,201.589
973.536,378.085
662.446,495.539
843.719,361.715
416.294,303.309
542.241,360.549
347.927,106.081
1161.1,203.322
381.256,327.42
484.557,354.075
738.755,297.76
432.343,248.839
434.791,216.233
871.271,278.561
464.937,356.414
487.824,158.46
803.818,663.402
462.792,253.971
323.445,332.1
547.799,206.76
710.969,455.727
371.667,201.548
544.92,184.958
501.594,269.271
517.004,210.14
358.008,162.957
614.586,419.138
501.349,265.228
806.263,211.079
926.225,303.094
512.339,471.312
397.279,347.676
953.252,636.244
705.395,410.58
454.629,172.155
1101.28,790.699
891.935,673.963
1051.9,144.361
405.626,674.679
929.765,358.075
396.372,270.342
1933.27,250.249
879.264,370.577
542.616,285.628
388.949,351.553
574.629,491.556
416.559,213.679
359.947,323.089
369.409,273.065
492.989,349.484
348.016,321.301
451.512,173.791
372.888,274.352
477.905,353.759
1533.6,800.399
516.087,423.031
526.822,444.938
878.558,885.244
1392.24,1307.23
411.18,584.776
439.096,256.929
429.056,370.448
548.178,820.403
479.698,144.652
454.007,385.767
348.218,372.184
400.571,278.15
740.406,121.123
696.434,281.425
318.839,350.426
484.529,414.823
1683.13,1164.26
504.414,224.204
706.285,277.606
490.155,150.906
638.328,374.568
355.832,319.975
569.22,515.451
497.916,59.3071
399.296,214.972
366.748,250.259
1053.59,385.835
615.031,428.496
381.089,152.248
449.604,250.233
389.595,215.056
1540.89,849.584
875.079,607.531
352.156,216.089
297.444,71.3796
806.546,356.566
875.223,342.555
321.751,288.904
631.906,307.306
585.085,440.855
1049.76,500.895
400.76,332.408
336.386,144.148
352.929,323.296
452.321,309.852
576.817,204.677
1310.75,82.917
1507.3,1339.19
747.713,238.46
435.03,487.113
663.416,618.941
396.112,510.614
588.965,333.029
599.223,328.925
609.308,137.662
314.696,181.425
691.995,462.559
399.599,156.335
1386.97,821.481
1740.69,229.474
790.68,526.514
848.128,264.86
645.478,311.306
595.488,340.656
1030.08,367.919
1704.08,314.901
358.799,326.897
475.113,316.707
637.618,301.196
599.448,264.862
504.97,219.513
638.362,485.338
463.064,251.045
510.35,485.115
842.106,179.76
390.309,191.524
692.543,303.676
515.101,224.259
431.492,90.2113
563.213,356.951
925.862,472.839
1264.43,415.187
471.961,172.498
617.15,397.523
657.541,488.845
451.11,393.027
380.025,382.288
600.795,450.921
596.928,320.622
320.993,51.5644
416.608,164.283
398.243,372.558
278.71,280.647
902.338,108.063
639.617,435.084
686.775,468.321
491.551,320.851
417.518,218.742
556.427,213.49
480.237,257.24
734.297,489.638
535.347,190.06
340.487,145.34
1100.49,773.291
519.309,223.176
367.212,361.334
524.612,377.647
677.061,480.351
688.089,360.759
601.9,217.156
876.102,279.962
822.285,303.613
729.297,431.626
385.293,157.804
529.264,370.33
485.338,358.148
571.247,415.825
324.405,104.319
653.763,131.096
667.277,296.049
653.506,64.3018
395.878,240.261
598.816,505.046
449.705,134.789
547.247,320.696
560.163,219.031
1213.56,747.59
328.797,164.745
421,291.258
578.903,258.925
497.969,304.461
863.415,262.162
377.128,290.283
517.668,156.037
581.522,260.331
445.38,335.161
350.135,222.651
364.811,78.9577
637.548,649.958
325.712,138.442
293.239,176.964
471.197,261.255
325.74,48.4537
512.642,616.069
453.281,246.486
1041.84,251.829
1046.75,509.548
451.252,188.946
366.279,110.846
394.9,345.792
1350.09,361.137
450.894,292.478
464.022,283.441
330.796,97.6179
520.972,370.841
400.122,132.619
1686.04,174.65
527.61,144.579
527.21,270.718
574.098,370.742
633.642,447.978
767.778,178.019
3928.36,1247.16
666.221,474.387
621.509,279.108
436.203,216.076
658.201,156.901
474.649,336.598
1006.18,281.566
832.383,397.29
538.976,143.391
473.423,341.243
518.22,780.079
312.978,204.351
599.79,144.606
517.192,209.678
547.886,305.082
528.545,207.1
548.933,266.403
484.445,483.446
699.943,459.103
355.343,289.176
1432.64,485.317
437.412,196.947
627.363,252.347
1347.25,514.643
465.872,291.214
578.659,364.88
305.878,209.83
695.387,463.713
414.656,176.259
748.464,387.512
1369.77,189.694
796.208,421.85
582.754,242.683
1113.3,237.932
618.945,367.171
463.127,161.627
437.832,307.777
760.943,419.839
367.344,289.788
718.479,493.532
657.642,464.475
671.332,297.818
933.329,348.476
410.47,140.101
727.251,254.077
378.483,279.566
854.211,272.18
735.88,287.537
555.798,220.012
377.536,517.448
1275.03,1248.6
405.661,332.398
737.406,308.76
559.012,273.995
897.933,208.789
761.971,399.205
406.013,290.11
457.619,455.072
387.082,310.941
807.069,248.788
585.803,469.917
1098.45,650.768
327.229,344.512
765.298,214.501
984.223,271.048
699.489,173.96
255.669,27.9699
539.316,454.139
1189.09,586.496
2383.99,254.231
894.868,291.401
466.666,221.821
449.114,282.029
788.326,578.011
477.217,343.735
875.414,144.496
376.758,32.0677
380.931,269.677
390.411,277.694
490.516,342.742
453.039,321.383
546.905,233.691
551.551,302.205
680.463,639.18
572.416,301.047
662.839,586.131
517.028,213.206
822.656,186.397
514.827,252.113
523.398,138.757
663.362,286.305
488.838,364.598
1639.08,422.901
444.721,489.818
1224.9,906.004
584.985,228.044
514.085,426.284
1284.26,964.244
331.695,313.663
402.33,188.95
392.773,417.222
625.494,326.224
544.531,558.467
735.907,352.269
633.18,403.341
718.293,552.61
453.249,454.705
841.879,260.831
353.214,214.26
409.037,196.842
538.481,316.06
411.421,330.378
372.781,250.23
782.816,703.39
865.888,666.654
443.456,366.94
1499.22,499.272
505.881,324.156
294.759,213.025
351.745,148.885
538.222,381.171
392.317,187.728
373.011,117.519
272.39,299.749
558.301,371.841
487.03,322.206
1087.24,391.677
468.725,171.279
618.652,588.115
540.799,668.611
525.527,374.368
529.696,409.26
1653.25,1058.8
981.067,227.864
383.223,180.799
799.722,692.107
380.578,358.846
817.289,428.351
472.071,449.926
640.645,177.119
412.593,465.743
478.77,381.668
576.849,390.8
935.796,1335.52
670.158,715.826
859.473,461.802
864.694,789.416
478.721,170.879
793.92,824.824
430.485,144.328
743.224,259.58
1126.95,574.86
355.488,167.379
654.053,547.344
631.433,428.134
1150.87,535.477
814.092,477.759
790.891,197.006
321.617,544.892
1008.04,580.663
925.456,1237.33
360.708,216.043
313.616,250.44
1150.48,955.222
725.03,307.986
782.369,276.688
1162.07,751.738
516.118,364.948
668.204,402.147
1023.71,429.086
968.882,415.319
379.865,317.07
538.346,220.054
537.223,769.937
1307.24,675.194
1804.79,638.193
380.827,324.374
369.111,171.201
594.364,525.587
370.977,325.111
902.997,553.23
298.158,187.655
589.66,263.778
481.228,468.52
693.923,220.734
415.452,244.118
363.594,340.186
632.831,271.12
371.846,189.545
342.378,212.877
881.415,645.499
715.815,501.412
514.915,411.648
624.594,353.8
327.45,226.32
676.971,513.843
368.009,304.12
1333.43,407.363
635.747,305.843
1330.84,68.1462
462.396,187.68
1216.12,341.828
466.068,232.059
367.637,360.82
451.015,419.642
657.374,152.294
817.677,530.727
485.05,146.479
851.558,841.877
341.584,210.087
754.261,577.68
414.838,244.207
367.948,533.092
1170.91,445.159
736.627,2319.71
917.283,509.16
1113.12,797.777
521.864,241.745
936.884,262.212
1016.57,195.058
511.403,375.425
931.438,307.966
754.292,812.348
373.243,321.947
1082.47,289.813
343.089,168.533
595.936,597.122
347.491,344.5
326.629,314.71
570.589,207.203
1201.13,463.307
564.302,793.164
428.458,241.099
1018.77,527.609
677.336,565.039
438.576,431.583
387.296,347.806
699.556,461.834
349.94,221.447
1077.51,347.072
370.134,274.299
957.043,210.992
547.335,329.676
1305.92,116.705
339.654,264.171
1101.2,441.437
426.926,253.416
600.297,101.517
317.958,154.768
315.857,249.655
543.58,191.014
474.036,136.159
885.227,797.845
1762.81,411.656
1204.13,223.225
932.038,228.145
1283.19,1319.92
918.804,787.747
441.571,480.036
832.05,170.224
641.36,644.56
545.638,421.992
562.889,192.761
649.771,187.825
488.276,454.428
727.02,492.7
1119.6,790.105
474.847,230.613
584.76,296.8
572.375,434.031
489.105,188.413
428.83,320.894
377.498,175.646
315.692,237.764
730.277,361.628
489.679,355.086
547.67,312.79
1081.37,684.313
752.277,331.746
544.52,420.354
376.982,242.096
1333.88,697.568
379.268,164.367
357.533,82.5033
353.968,221.23
406.086,189.472
991.409,739.542
835.075,413.116
478.201,166.872
438.478,225.647
1437.93,119.918
402.135,301.567
481.418,315.774
675.212,534.202
818.106,671.399
645.329,366.083
358.631,228.409
3106.27,827.811
1372.29,349.739
347.488,339.433
935.795,583.357
342.582,332.787
432.645,275.651
562.198,289.185
393.707,155.817
466.023,385.985
804.165,522.571
403.525,100.061
524.442,259.852
291.394,357.637
816.431,329.198
493.617,351.427
543.975,1459.17
988.34,494.89
287.804,159.552
585.367,346.275
754.928,722.798
445.531,267.868
411.407,463.51
818.493,632.146
713.669,394.468
1300.81,1031.9
443.475,211.498
721.543,243.003
621.56,436.009
330.444,252.2
757.373,217.511
347.688,269.322
878.646,344.415
456.82,399.868
504.29,312.631
880.992,384.767
421.436,387.159
1510.96,1290.11
589.07,208.814
877.133,365.321
435.118,187.941
503.926,373.263
1427.39,568.341
902.204,190.708
651.037,163.559
331.45,172.029
669.686,211.466
545.391,395.963
640.646,477.298
471.519,827.401
1192.82,546.964
1918.28,1242.82
276.567,121.268
588.759,693.837
419.263,305.445
1065.39,456.078
822.195,244.549
1970.02,1385.58
735.701,483.01
784.752,577.062
532.192,186.351
525.72,309.93
514.682,323.608
522.326,441.756
626.657,267.683
434.477,308.75
590.621,301.721
436.801,283.617
905.333,933.107
838.457,195.552
731.293,253.33
1168.18,476.228
802.423,205.739
500.42,272.329
415.816,385.606
447.654,271.944
901.051,286.044
567.656,274.877
391.188,304.801
1523.79,1183.78
369.289,189.133
1540.58,204.119
505.065,357.049
501.308,98.5216
2044.23,1137.48
405.847,237.017
450.914,621.75
524.525,234.894
967.089,666.136
308.092,178.27
834.371,178.907
859.328,789.131
462.261,215.6
636.683,560.15
993.611,746.453
418.904,328.02
571.532,221.604
373.209,174.451
535.19,484.703
658.007,396.68
450.08,400.422
319.844,110.714
1065.66,770.332
568.744,496.854
500.723,220.723
337.569,243.106
414.584,203.576
417.795,374.363
1047.1,844.018
482.641,251.091
1158.4,810.644
418.245,746.081
462.871,283.46
436.643,214.47
493.995,423.332
835.888,539.846
494.973,192.68
518.521,117.124
1257.41,328.05
1165.88,274.982
955.958,923.078
349.19,159.345
361.45,294.546
664.703,196.917
725.825,503.449
302.665,255.56
591.008,324.319
547.276,434.001
522.265,368.516
417.141,323.552
547.981,480.633
358.217,216.756
768.599,521.45
404.844,275.094
557.975,301.564
473.371,276.334
433.06,343.705
1149.38,278.756
780.004,364.003
422.704,405.122
363.507,254.367
538.353,347.771
351.56,357.19
433.386,268.764
1187.34,239.726
764.516,373.734
543.881,324.853
1212.77,337.609
465.818,214.128
357.242,246.719
589.131,247.58
506.884,268.519
388.423,250.435
938.147,789.432
312.827,245.779
511.072,531.535
596.973,82.1431
1687.6,225.423
395.62,277.08
1245.81,327.167
861.638,354.743
657.863,195.201
364.006,334.363
798.818,271.918
1016.79,226.329
445.053,106.681
1154.2,697.927
551.997,360.129
585.008,590.413
490.774,595.154
520.213,276.432
836.351,368.565
1027.23,839.111
442.116,287.033
1890.44,572.645
692.968,291.198
585.7,529.078
752.958,480.956
591.578,197.403
1213.23,489.287
591.39,427.85
643.153,330.5
317.751,232
422.526,207.547
1506.25,658.169
696.611,260.595
795.982,836.944
461.751,248.497
807.927,219.382
456.931,446.714
707.909,502.717
1556.13,707.896
708.096,199.533
453.446,232.036
767.049,268.799
2388.24,1069.58
991.253,408.646
410.435,218.694
674.979,354.906
1500.5,148.109
483.505,547.973
488.35,265.862
599.146,441.805
629.296,162.019
389.705,270.18
568.89,58.8984
403.384,336.905
718.428,259.6
436.008,183.754
1173.67,890.145
1336.56,1138.2
667.46,554.6
372.808,222.756
359.642,234.516
401.888,390.949
432.862,270.814
1040.04,292.549
533.764,52.0552
406.534,278.65
472.048,133.376
372.383,271.192
471.691,259.633
1524.3,252.308
737.243,802.474
761.952,547.089
738.152,450.216
458.795,375.887
536.967,300.772
1392.47,1657.07
517.526,646.04
731.049,1091.74
471.038,246.363
432.344,242.218
609.02,193.38
495.978,269.506
673.43,383.596
1073.81,846.74
662.997,472.413
1265.08,351.823
627.675,543.985
482.204,390.959
376.376,133.471
628.267,421.627
413.5,301.185
1056.33,646.243
555.776,323.441
557.89,494.465
682.701,671.944
831.821,435.362
415.224,205.481
396.537,229.3
893.693,165.639
364.306,202.789
697.27,344.993
1628.37,364.324
331.45,312.008
433.407,181.81
628.456,370.472
450.69,313.592
498.244,290.646
554.877,489.211
648.557,372.82
753.345,310.059
1355.59,274.823
616.178,226.968
589.186,157.469
661.061,282.69
1083.8,130.92
315.754,230.218
482.813,426.752
440.15,298.337
415.67,291.499
342.552,75.7999
593.131,656.72
1514.07,1495.35
412.855,218.239
893.548,563.049
393.897,180.821
543.178,249.857
668.102,783.727
718.441,242.519
447.079,396.081
447.798,544.572
1756.06,106.901
856.13,357.143
771.26,758.455
431.66,300.902
420.469,339.56
437.52,225.838
1345.76,389.324
1097.74,143.633
879.211,326.03
325.354,150.962
897.703,385.141
511.813,436.7
720.342,222.041
748.312,328.722
706.452,485.078
488.209,255.136
864.359,536.621
533.171,120.56
430.92,207.06
368.608,221.681
803.282,423.516
806.614,183.902
366.96,119.149
733.906,350.565
1628.48,1172.22
1544.89,421.705
1060.25,443.493
762.201,414.122
1150.48,256.782
758.151,502.066
456.926,113.644
506.516,331.038
438.785,189.244
355.711,93.7418
962.302,806.89
466.102,293.179
570.627,842.776
515.64,396.319
643.79,220.695
420.79,300.888
781.368,217.27
678.076,226.493
746.422,611.756
1109.74,408.468
552.621,418.698
528.141,284.065
380.384,406.867
391.743,282.13
796.532,342.638
531.222,387.835
430.09,157.326
953.376,489.434
479.597,253.928
1287.93,279.594
713.283,684.01
469.731,359.712
452.055,405.996
367.326,220.397
528.854,167.597
1621.73,764.838
647.842,446.327
794.133,757.892
1973.11,3680.74
473.469,394.921
571.462,338.748
1151.27,400.574
359.832,217.823
1047.09,329.723
426.634,267.646
365.315,204.148
1051.88,488.799
545.957,290.034
401.774,163.158
484.073,762.946
923.75,502.099
422.518,230.707
669.587,273.818
611.648,397.905
496.591,400.98
559.026,153.831
431.837,286.967
1422.74,618.581
1063.75,408.45
404.476,254.874
779.209,670.563
2408.32,870.006
829.142,506.71
384.33,370.493
930.953,1526.88
871.648,187.776
616.267,471.51
803.192,439.743
337.698,191.831
529.664,1034.78
1145.68,132.563
922.227,715.275
534.901,236.239
581.796,305.921
382.011,167.363
615.469,271.117
610.156,841.048
614.827,544.988
717.327,414.791
360.314,151.273
472.444,240.645
462.791,295.049
628.405,744.801
416.331,222.544
294.55,123.373
557.812,236.573
683.997,506.384
490.403,287.616
934.89,910.2
283.326,69.2329
2445.66,409.392
471.744,195.408
461.383,170.781
490.297,465.129
1340.98,402.389
399.998,386.482
551.007,161.661
354.778,184.41
788.412,28.6858
347.633,232.954
976.962,382.737
481.758,466.618
596.327,457.758
544.984,170.014
976.486,284.436
530.075,410.307
749.385,515.297
421.887,320.429
376.708,279.259
1375.1,232.266
463.77,220.899
588.063,183.538
640.859,468.262
598.205,359.593
393.365,413.83
469.364,371.466
371.635,258.736
497.876,537.736
600.606,385.336
309.066,152.959
453.601,224.32
872.163,345.322
888.739,388.751
515.012,398.823
472.625,320.346
605.763,366.895
1420.51,823.64
734.635,1612.29
647.091,504.785
504.998,218.358
305.136,214.463
308.723,196.773
493.583,515.516
973.546,722.701
684.175,225.558
430.031,351.581
563.695,1247.84
414.666,313.385
1347.63,904.792
450.038,280.601
514.713,287.56
577.351,392.79
419.084,309.983
343.648,59.5065
462.438,461.015
